image,time_seconds,timecode,lat,lon,class,score,x1,y1,x2,y2
sec_0000359000.jpg,359.0,0:05:59,,,0,0.5855604410171509,419.6324462890625,97.0484619140625,636.1424560546875,245.05540466308594
sec_0000359000.jpg,359.0,0:05:59,,,0,0.5232967734336853,515.3505249023438,123.61813354492188,768.06298828125,259.0799560546875
sec_0000359000.jpg,359.0,0:05:59,,,0,0.4884408414363861,150.45361328125,82.06549835205078,640.60205078125,347.2223205566406
sec_0000359000.jpg,359.0,0:05:59,,,0,0.47585242986679077,636.8488159179688,304.78411865234375,691.2565307617188,347.1104431152344
sec_0000359000.jpg,359.0,0:05:59,,,0,0.47481003403663635,133.1725311279297,353.9837646484375,210.7628631591797,447.802490234375
sec_0000359000.jpg,359.0,0:05:59,,,0,0.39909985661506653,603.4213256835938,293.445556640625,691.889404296875,345.1113586425781
sec_0000359000.jpg,359.0,0:05:59,,,0,0.3967820703983307,638.2166137695312,301.4809875488281,730.5302124023438,362.5238952636719
sec_0000359000.jpg,359.0,0:05:59,,,0,0.3626309931278229,73.95124053955078,64.72529602050781,303.2145080566406,409.716552734375
sec_0000359000.jpg,359.0,0:05:59,,,0,0.3454250991344452,190.60096740722656,239.21583557128906,270.0705261230469,338.41796875
sec_0000359000.jpg,359.0,0:05:59,,,0,0.34067296981811523,412.0102233886719,66.92308044433594,455.3650817871094,247.83395385742188
sec_0000359000.jpg,359.0,0:05:59,,,0,0.33981481194496155,368.70703125,76.1987533569336,474.9163818359375,257.5112609863281
sec_0000359000.jpg,359.0,0:05:59,,,0,0.3100346028804779,499.92156982421875,125.41156005859375,630.474853515625,238.58731079101562
sec_0000359000.jpg,359.0,0:05:59,,,0,0.3081352412700653,573.4197998046875,280.909423828125,764.1956176757812,367.7653503417969
sec_0000359000.jpg,359.0,0:05:59,,,0,0.3033210039138794,82.21492004394531,74.79071044921875,460.21990966796875,295.06903076171875
sec_0000360000.jpg,360.0,0:06:00,,,0,0.8337831497192383,467.2308044433594,78.0534439086914,758.0242309570312,262.2265319824219
sec_0000360000.jpg,360.0,0:06:00,,,0,0.7903143167495728,366.6752624511719,277.88128662109375,725.53125,448.0
sec_0000360000.jpg,360.0,0:06:00,,,0,0.7781463861465454,80.53614044189453,119.96002197265625,165.98777770996094,210.53079223632812
sec_0000360000.jpg,360.0,0:06:00,,,0,0.6399368047714233,168.5229034423828,75.04556274414062,756.0181884765625,280.9872741699219
sec_0000360000.jpg,360.0,0:06:00,,,0,0.6062914729118347,239.0933380126953,156.1226806640625,729.614990234375,440.15625
sec_0000360000.jpg,360.0,0:06:00,,,0,0.5182180404663086,77.76011657714844,114.90267181396484,275.0434265136719,271.4340515136719
sec_0000360000.jpg,360.0,0:06:00,,,0,0.4728999435901642,81.1507797241211,98.36690521240234,276.61871337890625,431.38751220703125
sec_0000360000.jpg,360.0,0:06:00,,,0,0.4371137320995331,93.2635269165039,90.74988555908203,615.58984375,433.33038330078125
sec_0000360000.jpg,360.0,0:06:00,,,0,0.41236424446105957,408.14239501953125,87.9310531616211,647.2660522460938,264.1767272949219
sec_0000360000.jpg,360.0,0:06:00,,,0,0.3836454153060913,120.43841552734375,117.71480560302734,225.0797882080078,231.21295166015625
sec_0000360000.jpg,360.0,0:06:00,,,0,0.3819435238838196,111.20780181884766,225.05368041992188,261.5753479003906,381.197998046875
sec_0000360000.jpg,360.0,0:06:00,,,0,0.356274276971817,630.7265625,75.22806549072266,761.4771118164062,254.90145874023438
sec_0000360000.jpg,360.0,0:06:00,,,0,0.34044280648231506,489.8306884765625,96.85191345214844,675.238525390625,239.45248413085938
sec_0000360000.jpg,360.0,0:06:00,,,0,0.3086386024951935,77.36608123779297,98.16988372802734,203.06668090820312,224.69235229492188
sec_0000366000.jpg,366.0,0:06:06,,,0,0.868818998336792,323.14056396484375,273.7243347167969,755.957763671875,447.73272705078125
sec_0000366000.jpg,366.0,0:06:06,,,0,0.8398177027702332,423.6845703125,81.19652557373047,779.690673828125,268.50750732421875
sec_0000366000.jpg,366.0,0:06:06,,,0,0.7485532164573669,311.6010437011719,286.12017822265625,451.0466003417969,447.2506103515625
sec_0000366000.jpg,366.0,0:06:06,,,0,0.681430459022522,645.6160888671875,66.19996643066406,770.5444946289062,269.54400634765625
sec_0000366000.jpg,366.0,0:06:06,,,0,0.6758270859718323,80.52278900146484,67.61024475097656,108.52784729003906,245.64979553222656
sec_0000366000.jpg,366.0,0:06:06,,,0,0.6521306037902832,142.76101684570312,285.97344970703125,259.0274353027344,448.0
sec_0000366000.jpg,366.0,0:06:06,,,0,0.6312842965126038,477.1188049316406,126.34343719482422,636.0574340820312,264.6906433105469
sec_0000366000.jpg,366.0,0:06:06,,,0,0.6250327825546265,83.87319946289062,63.396636962890625,190.5010986328125,262.3179016113281
sec_0000366000.jpg,366.0,0:06:06,,,0,0.6043212413787842,299.8395080566406,269.88580322265625,379.94580078125,363.0574645996094
sec_0000366000.jpg,366.0,0:06:06,,,0,0.6022996306419373,317.58245849609375,76.21012115478516,784.75390625,371.5707092285156
sec_0000366000.jpg,366.0,0:06:06,,,0,0.5756743550300598,365.6466979980469,345.2634582519531,449.18023681640625,445.79541015625
sec_0000366000.jpg,366.0,0:06:06,,,0,0.5716742873191833,185.511962890625,101.71585845947266,756.3858032226562,285.708984375
sec_0000366000.jpg,366.0,0:06:06,,,0,0.5473015308380127,80.96725463867188,252.81716918945312,208.97499084472656,302.1190185546875
sec_0000366000.jpg,366.0,0:06:06,,,0,0.4797514081001282,516.7022094726562,105.98021697998047,709.0372314453125,270.3089904785156
sec_0000366000.jpg,366.0,0:06:06,,,0,0.4696618616580963,314.0869140625,139.81344604492188,565.0546264648438,262.51953125
sec_0000366000.jpg,366.0,0:06:06,,,0,0.4162057340145111,145.06329345703125,336.1797790527344,228.846923828125,447.8168640136719
sec_0000366000.jpg,366.0,0:06:06,,,0,0.3967866003513336,104.71537780761719,188.41734313964844,467.9729309082031,444.4396667480469
sec_0000366000.jpg,366.0,0:06:06,,,0,0.389890193939209,472.8667297363281,323.6647644042969,737.9586181640625,441.511962890625
sec_0000366000.jpg,366.0,0:06:06,,,0,0.38950246572494507,99.1318588256836,128.42892456054688,357.2982177734375,253.35540771484375
sec_0000366000.jpg,366.0,0:06:06,,,0,0.37517186999320984,91.96449279785156,118.65546417236328,731.3175659179688,445.10638427734375
sec_0000366000.jpg,366.0,0:06:06,,,0,0.34003153443336487,88.07008361816406,122.33341979980469,248.82156372070312,286.3948974609375
sec_0000373000.jpg,373.0,0:06:13,,,0,0.9010578393936157,330.07415771484375,276.476318359375,748.9830932617188,447.59246826171875
sec_0000373000.jpg,373.0,0:06:13,,,0,0.7970045804977417,416.3485412597656,78.79798889160156,765.3858642578125,292.1264343261719
sec_0000373000.jpg,373.0,0:06:13,,,0,0.7477368116378784,111.6976318359375,290.512939453125,233.87286376953125,443.9302673339844
sec_0000373000.jpg,373.0,0:06:13,,,0,0.7081749439239502,296.27581787109375,280.5597229003906,416.8404541015625,446.2672119140625
sec_0000373000.jpg,373.0,0:06:13,,,0,0.649509608745575,219.04771423339844,133.53848266601562,762.5421142578125,439.4700622558594
sec_0000373000.jpg,373.0,0:06:13,,,0,0.6460229158401489,80.6280288696289,251.71218872070312,178.247802734375,306.0455017089844
sec_0000373000.jpg,373.0,0:06:13,,,0,0.6432180404663086,297.8941345214844,281.55792236328125,384.02667236328125,391.9566345214844
sec_0000373000.jpg,373.0,0:06:13,,,0,0.6392373442649841,80.20417785644531,65.28137969970703,175.28515625,286.1277770996094
sec_0000373000.jpg,373.0,0:06:13,,,0,0.6205360293388367,568.8216552734375,66.90653228759766,751.3364868164062,275.1114196777344
sec_0000373000.jpg,373.0,0:06:13,,,0,0.5468646883964539,110.30914306640625,69.52220916748047,717.1949462890625,275.44073486328125
sec_0000373000.jpg,373.0,0:06:13,,,0,0.49899712204933167,373.3510437011719,150.24392700195312,597.3682861328125,273.1654052734375
sec_0000373000.jpg,373.0,0:06:13,,,0,0.46735143661499023,78.57299041748047,264.8686218261719,141.0820770263672,305.62652587890625
sec_0000373000.jpg,373.0,0:06:13,,,0,0.41363760828971863,121.38931274414062,334.5801086425781,210.4124755859375,438.2108154296875
sec_0000373000.jpg,373.0,0:06:13,,,0,0.40899795293807983,459.120849609375,317.9176025390625,732.05224609375,440.7067565917969
sec_0000373000.jpg,373.0,0:06:13,,,0,0.34538033604621887,512.8143920898438,68.7960205078125,665.6845703125,281.0159606933594
sec_0000373000.jpg,373.0,0:06:13,,,0,0.3186130225658417,86.53662872314453,86.90980529785156,273.1220397949219,283.0132141113281
sec_0000377000.jpg,377.0,0:06:17,,,0,0.8184632062911987,337.47174072265625,277.2465515136719,743.5296020507812,442.7066955566406
sec_0000377000.jpg,377.0,0:06:17,,,0,0.8112671971321106,285.3135681152344,283.6999816894531,412.96295166015625,441.25079345703125
sec_0000377000.jpg,377.0,0:06:17,,,0,0.7272268533706665,119.55950164794922,295.0723571777344,233.54104614257812,448.0
sec_0000377000.jpg,377.0,0:06:17,,,0,0.7173512578010559,234.60787963867188,66.35186004638672,766.837890625,288.10333251953125
sec_0000377000.jpg,377.0,0:06:17,,,0,0.7111347913742065,541.4009399414062,53.621761322021484,775.515380859375,301.9123229980469
sec_0000377000.jpg,377.0,0:06:17,,,0,0.6518229246139526,79.8261947631836,258.53179931640625,175.81097412109375,306.91455078125
sec_0000377000.jpg,377.0,0:06:17,,,0,0.6121906042098999,328.5951843261719,333.0035705566406,414.7325439453125,447.0329895019531
sec_0000377000.jpg,377.0,0:06:17,,,0,0.5098697543144226,308.1518859863281,151.300048828125,513.17822265625,266.61236572265625
sec_0000377000.jpg,377.0,0:06:17,,,0,0.49566611647605896,306.03387451171875,99.40814971923828,775.5515747070312,423.1152038574219
sec_0000377000.jpg,377.0,0:06:17,,,0,0.46871498227119446,641.1748657226562,66.944091796875,768.3130493164062,287.5826110839844
sec_0000377000.jpg,377.0,0:06:17,,,0,0.43055760860443115,84.35089111328125,131.84181213378906,255.97921752929688,304.3953552246094
sec_0000377000.jpg,377.0,0:06:17,,,0,0.4036329984664917,76.07478332519531,211.41244506835938,295.26702880859375,329.66009521484375
sec_0000377000.jpg,377.0,0:06:17,,,0,0.3774926960468292,185.716064453125,223.15585327148438,314.2893371582031,263.267333984375
sec_0000377000.jpg,377.0,0:06:17,,,0,0.3273172080516815,358.24395751953125,151.43568420410156,630.553466796875,277.431884765625
sec_0000377000.jpg,377.0,0:06:17,,,0,0.3089941740036011,107.42606353759766,179.924072265625,531.2694091796875,441.8819885253906
sec_0000379000.jpg,379.0,0:06:19,,,0,0.8532321453094482,321.2135009765625,278.3504333496094,736.9595336914062,448.0
sec_0000379000.jpg,379.0,0:06:19,,,0,0.7566400766372681,124.67494201660156,292.728271484375,239.38319396972656,446.8948669433594
sec_0000379000.jpg,379.0,0:06:19,,,0,0.7409234046936035,289.4230651855469,283.4183654785156,418.6083984375,438.20953369140625
sec_0000379000.jpg,379.0,0:06:19,,,0,0.6912185549736023,325.6158142089844,150.34552001953125,740.6749877929688,312.830078125
sec_0000379000.jpg,379.0,0:06:19,,,0,0.63901686668396,125.39596557617188,350.7396240234375,202.8079071044922,446.8996887207031
sec_0000379000.jpg,379.0,0:06:19,,,0,0.6314114332199097,77.33355712890625,258.640380859375,173.48370361328125,306.60760498046875
sec_0000379000.jpg,379.0,0:06:19,,,0,0.5612546801567078,276.4664306640625,132.53562927246094,746.9012451171875,427.4530029296875
sec_0000379000.jpg,379.0,0:06:19,,,0,0.5429989695549011,185.94461059570312,228.55467224121094,304.7025146484375,258.3368835449219
sec_0000379000.jpg,379.0,0:06:19,,,0,0.4998999536037445,327.0068054199219,311.16241455078125,407.1800842285156,419.6656494140625
sec_0000379000.jpg,379.0,0:06:19,,,0,0.48522308468818665,453.4091796875,319.05572509765625,739.2870483398438,440.5210876464844
sec_0000379000.jpg,379.0,0:06:19,,,0,0.46648821234703064,78.84056854248047,161.46864318847656,287.1821594238281,334.6375732421875
sec_0000379000.jpg,379.0,0:06:19,,,0,0.43749701976776123,131.64517211914062,139.68609619140625,623.4298095703125,313.85357666015625
sec_0000379000.jpg,379.0,0:06:19,,,0,0.43279585242271423,394.93798828125,143.2514190673828,627.5703125,292.2341003417969
sec_0000379000.jpg,379.0,0:06:19,,,0,0.4211355149745941,90.7633285522461,129.77438354492188,314.39215087890625,272.55535888671875
sec_0000379000.jpg,379.0,0:06:19,,,0,0.40531283617019653,533.5907592773438,235.0977325439453,772.98974609375,319.2518005371094
sec_0000379000.jpg,379.0,0:06:19,,,0,0.3522118926048279,91.27824401855469,163.08126831054688,433.0915222167969,442.7669982910156
sec_0000379000.jpg,379.0,0:06:19,,,0,0.3371128737926483,335.8134765625,145.58201599121094,530.3051147460938,284.0597229003906
sec_0000379000.jpg,379.0,0:06:19,,,0,0.30366113781929016,78.31593322753906,262.4715270996094,188.2295379638672,335.6929931640625
sec_0000388000.jpg,388.0,0:06:28,,,0,0.8327844142913818,317.7748718261719,268.1744079589844,748.8660888671875,443.59442138671875
sec_0000388000.jpg,388.0,0:06:28,,,0,0.8177374005317688,299.02996826171875,280.763916015625,428.0912170410156,448.0
sec_0000388000.jpg,388.0,0:06:28,,,0,0.7633588314056396,78.40702819824219,225.6548309326172,186.44915771484375,305.52459716796875
sec_0000388000.jpg,388.0,0:06:28,,,0,0.7234655618667603,348.3948974609375,143.9598388671875,745.776611328125,328.23699951171875
sec_0000388000.jpg,388.0,0:06:28,,,0,0.693293035030365,130.03797912597656,287.3267517089844,236.81240844726562,448.0
sec_0000388000.jpg,388.0,0:06:28,,,0,0.6452333927154541,133.4500732421875,350.3423767089844,198.868408203125,445.8002624511719
sec_0000388000.jpg,388.0,0:06:28,,,0,0.6440891623497009,360.0984802246094,360.23895263671875,433.61212158203125,445.21258544921875
sec_0000388000.jpg,388.0,0:06:28,,,0,0.638694167137146,84.02893829345703,217.03829956054688,292.2617492675781,317.0776672363281
sec_0000388000.jpg,388.0,0:06:28,,,0,0.46578532457351685,452.2120361328125,324.429443359375,743.9490966796875,443.47076416015625
sec_0000388000.jpg,388.0,0:06:28,,,0,0.45850038528442383,104.53569793701172,206.99740600585938,444.6282653808594,448.0
sec_0000388000.jpg,388.0,0:06:28,,,0,0.4445731043815613,171.14273071289062,133.35528564453125,770.3672485351562,443.49566650390625
sec_0000388000.jpg,388.0,0:06:28,,,0,0.4337550401687622,178.9471435546875,226.00143432617188,318.7728576660156,256.6569519042969
sec_0000388000.jpg,388.0,0:06:28,,,0,0.40980130434036255,327.81488037109375,138.10952758789062,562.9093017578125,304.85479736328125
sec_0000388000.jpg,388.0,0:06:28,,,0,0.40232381224632263,80.2565689086914,258.54071044921875,154.60047912597656,304.692626953125
sec_0000388000.jpg,388.0,0:06:28,,,0,0.3671301603317261,466.6836242675781,195.71922302246094,739.4474487304688,319.818603515625
sec_0000388000.jpg,388.0,0:06:28,,,0,0.34362176060676575,611.6747436523438,266.19677734375,774.8690185546875,299.88128662109375
sec_0000388000.jpg,388.0,0:06:28,,,0,0.30950096249580383,188.60777282714844,79.2892837524414,749.51416015625,288.26788330078125
sec_0000390000.jpg,390.0,0:06:30,,,0,0.8574908971786499,326.6439208984375,272.3311462402344,774.350341796875,447.9143981933594
sec_0000390000.jpg,390.0,0:06:30,,,0,0.7933018207550049,295.2920227050781,280.0184326171875,443.0546569824219,447.4083251953125
sec_0000390000.jpg,390.0,0:06:30,,,0,0.6814910173416138,79.38063049316406,245.1985321044922,215.31893920898438,305.07684326171875
sec_0000390000.jpg,390.0,0:06:30,,,0,0.6788190603256226,82.8596420288086,210.75439453125,248.42349243164062,341.8533935546875
sec_0000390000.jpg,390.0,0:06:30,,,0,0.6617620587348938,77.74918365478516,259.258544921875,154.13479614257812,305.26068115234375
sec_0000390000.jpg,390.0,0:06:30,,,0,0.6543029546737671,128.42901611328125,287.3961181640625,248.44412231445312,445.49896240234375
sec_0000390000.jpg,390.0,0:06:30,,,0,0.6298893690109253,327.9849548339844,87.3347396850586,751.23095703125,265.6839904785156
sec_0000390000.jpg,390.0,0:06:30,,,0,0.6078747510910034,294.1808166503906,279.92059326171875,397.1341247558594,393.6123046875
sec_0000390000.jpg,390.0,0:06:30,,,0,0.5875068306922913,198.63671875,141.39622497558594,758.888427734375,294.6068115234375
sec_0000390000.jpg,390.0,0:06:30,,,0,0.5788597464561462,409.8680725097656,138.16427612304688,691.000732421875,259.46331787109375
sec_0000390000.jpg,390.0,0:06:30,,,0,0.5020508170127869,81.48100280761719,273.7790222167969,221.11756896972656,336.49078369140625
sec_0000390000.jpg,390.0,0:06:30,,,0,0.4334094524383545,456.4881591796875,311.6460876464844,754.0618896484375,435.1827697753906
sec_0000390000.jpg,390.0,0:06:30,,,0,0.4254917502403259,616.3282470703125,272.1687316894531,767.7488403320312,306.4027404785156
sec_0000390000.jpg,390.0,0:06:30,,,0,0.3885299265384674,161.5851287841797,297.2815246582031,240.7907257080078,414.14306640625
sec_0000390000.jpg,390.0,0:06:30,,,0,0.377890944480896,133.29458618164062,219.1951141357422,524.0501098632812,447.5245056152344
sec_0000390000.jpg,390.0,0:06:30,,,0,0.37697356939315796,78.07039642333984,125.76075744628906,178.23947143554688,233.7757110595703
sec_0000390000.jpg,390.0,0:06:30,,,0,0.3625553548336029,143.6351776123047,329.6937255859375,229.3904266357422,435.31805419921875
sec_0000390000.jpg,390.0,0:06:30,,,0,0.3495989441871643,77.07422637939453,143.84532165527344,240.13226318359375,312.4966125488281
sec_0000390000.jpg,390.0,0:06:30,,,0,0.34894827008247375,79.10810852050781,184.23228454589844,264.171142578125,435.1671142578125
sec_0000390000.jpg,390.0,0:06:30,,,0,0.3328160345554352,325.6799011230469,142.05661010742188,599.9569091796875,254.58949279785156
sec_0000390000.jpg,390.0,0:06:30,,,0,0.3239818811416626,78.13651275634766,207.9605712890625,173.20985412597656,261.6604309082031
sec_0000406000.jpg,406.0,0:06:46,,,0,0.8691198825836182,529.721923828125,56.67592239379883,771.7123413085938,256.6968994140625
sec_0000406000.jpg,406.0,0:06:46,,,0,0.8231872916221619,354.8349914550781,262.7493896484375,751.0953979492188,446.4429931640625
sec_0000406000.jpg,406.0,0:06:46,,,0,0.7781255841255188,154.86863708496094,287.3056640625,276.7986755371094,448.0
sec_0000406000.jpg,406.0,0:06:46,,,0,0.6606191396713257,407.0416259765625,57.63298034667969,784.9600830078125,327.18023681640625
sec_0000406000.jpg,406.0,0:06:46,,,0,0.623577892780304,480.0011901855469,56.70929718017578,676.1998291015625,245.48049926757812
sec_0000406000.jpg,406.0,0:06:46,,,0,0.6157140731811523,640.6980590820312,69.24555206298828,768.9103393554688,240.9164581298828
sec_0000406000.jpg,406.0,0:06:46,,,0,0.5851067900657654,421.6788330078125,65.32151794433594,527.4630126953125,255.7409210205078
sec_0000406000.jpg,406.0,0:06:46,,,0,0.5296463370323181,89.10527801513672,223.0414276123047,376.0907287597656,339.7724914550781
sec_0000406000.jpg,406.0,0:06:46,,,0,0.503537654876709,130.04489135742188,227.17837524414062,328.68145751953125,447.44659423828125
sec_0000406000.jpg,406.0,0:06:46,,,0,0.5005757212638855,81.98336791992188,278.4207458496094,227.05174255371094,342.4958190917969
sec_0000406000.jpg,406.0,0:06:46,,,0,0.4748143255710602,151.7026824951172,68.02019500732422,609.5441284179688,265.6744079589844
sec_0000406000.jpg,406.0,0:06:46,,,0,0.45664772391319275,269.9605712890625,151.61770629882812,746.1290283203125,441.86004638671875
sec_0000406000.jpg,406.0,0:06:46,,,0,0.4532606899738312,451.7425537109375,70.811279296875,577.202392578125,244.96826171875
sec_0000406000.jpg,406.0,0:06:46,,,0,0.45303767919540405,480.3131408691406,318.15106201171875,735.8009033203125,445.49896240234375
sec_0000406000.jpg,406.0,0:06:46,,,0,0.40380170941352844,85.16473388671875,69.90968322753906,201.00929260253906,258.96978759765625
sec_0000406000.jpg,406.0,0:06:46,,,0,0.3869430422782898,362.1985168457031,269.2042541503906,646.707275390625,390.7565612792969
sec_0000406000.jpg,406.0,0:06:46,,,0,0.35291075706481934,467.9634704589844,65.74934387207031,521.1328735351562,240.61346435546875
sec_0000406000.jpg,406.0,0:06:46,,,0,0.33646413683891296,132.90811157226562,198.7659149169922,498.73223876953125,448.0
sec_0000406000.jpg,406.0,0:06:46,,,0,0.30655691027641296,273.9317932128906,225.43228149414062,418.62713623046875,261.0886535644531
sec_0000406000.jpg,406.0,0:06:46,,,0,0.30222535133361816,459.56591796875,258.7777404785156,564.3758544921875,304.0690002441406
sec_0000412000.jpg,412.0,0:06:52,,,0,0.8255074620246887,352.72674560546875,266.7935485839844,745.9802856445312,443.49725341796875
sec_0000412000.jpg,412.0,0:06:52,,,0,0.791700541973114,309.9429931640625,82.48103332519531,758.9601440429688,258.9107360839844
sec_0000412000.jpg,412.0,0:06:52,,,0,0.7858748435974121,150.84939575195312,286.7299499511719,272.96575927734375,447.1435852050781
sec_0000412000.jpg,412.0,0:06:52,,,0,0.6531558632850647,499.36346435546875,77.39614868164062,765.4425659179688,217.14537048339844
sec_0000412000.jpg,412.0,0:06:52,,,0,0.650006890296936,378.5267639160156,358.97589111328125,442.3712158203125,447.1542663574219
sec_0000412000.jpg,412.0,0:06:52,,,0,0.5812902450561523,315.9634704589844,122.15031433105469,772.6117553710938,444.70550537109375
sec_0000412000.jpg,412.0,0:06:52,,,0,0.528484582901001,427.39117431640625,120.07610321044922,733.6978759765625,248.43179321289062
sec_0000412000.jpg,412.0,0:06:52,,,0,0.5183092951774597,81.05541229248047,291.2652587890625,189.665771484375,345.6458435058594
sec_0000412000.jpg,412.0,0:06:52,,,0,0.4949375092983246,125.33954620361328,139.18197631835938,203.1619415283203,221.6644744873047
sec_0000412000.jpg,412.0,0:06:52,,,0,0.4849981963634491,79.46977996826172,218.635986328125,154.5360565185547,274.7369384765625
sec_0000412000.jpg,412.0,0:06:52,,,0,0.4581880271434784,92.27022552490234,142.2162628173828,344.02801513671875,253.06179809570312
sec_0000412000.jpg,412.0,0:06:52,,,0,0.44424691796302795,477.2820739746094,321.1181945800781,741.3101196289062,446.6221923828125
sec_0000412000.jpg,412.0,0:06:52,,,0,0.44085317850112915,610.9620971679688,152.25694274902344,764.4340209960938,209.4212646484375
sec_0000412000.jpg,412.0,0:06:52,,,0,0.39233148097991943,515.3809204101562,125.431640625,630.3807373046875,223.90098571777344
sec_0000412000.jpg,412.0,0:06:52,,,0,0.34395632147789,81.8666000366211,127.9065170288086,235.7924041748047,239.91421508789062
sec_0000412000.jpg,412.0,0:06:52,,,0,0.3391789495944977,107.9295654296875,119.68193054199219,735.4994506835938,304.9043273925781
sec_0000412000.jpg,412.0,0:06:52,,,0,0.32439321279525757,369.267822265625,267.0137023925781,621.4523315429688,381.3785400390625
sec_0000413000.jpg,413.0,0:06:53,,,0,0.8468299508094788,445.8625183105469,75.61949157714844,773.091064453125,255.89256286621094
sec_0000413000.jpg,413.0,0:06:53,,,0,0.8198730945587158,148.79014587402344,290.0509338378906,271.515380859375,446.40496826171875
sec_0000413000.jpg,413.0,0:06:53,,,0,0.8036981821060181,349.268798828125,265.1625061035156,743.3367919921875,443.0372619628906
sec_0000413000.jpg,413.0,0:06:53,,,0,0.7240095734596252,83.35659790039062,119.43742370605469,172.43190002441406,222.90037536621094
sec_0000413000.jpg,413.0,0:06:53,,,0,0.6445399522781372,92.17616271972656,117.64275360107422,291.56427001953125,237.62013244628906
sec_0000413000.jpg,413.0,0:06:53,,,0,0.5506711602210999,104.61308288574219,265.78564453125,226.4375457763672,347.91168212890625
sec_0000413000.jpg,413.0,0:06:53,,,0,0.5426962375640869,457.0007629394531,321.0069274902344,739.7236938476562,440.973388671875
sec_0000413000.jpg,413.0,0:06:53,,,0,0.49830126762390137,438.71795654296875,95.85935974121094,633.7821044921875,241.96990966796875
sec_0000413000.jpg,413.0,0:06:53,,,0,0.48641639947891235,599.8786010742188,69.27715301513672,771.1192016601562,222.70852661132812
sec_0000413000.jpg,413.0,0:06:53,,,0,0.4791683852672577,153.98211669921875,96.14988708496094,777.0061645507812,442.81158447265625
sec_0000413000.jpg,413.0,0:06:53,,,0,0.44189876317977905,644.008056640625,136.43115234375,772.7489013671875,201.97894287109375
sec_0000413000.jpg,413.0,0:06:53,,,0,0.41765451431274414,127.57945251464844,117.173095703125,183.34170532226562,221.40968322753906
sec_0000413000.jpg,413.0,0:06:53,,,0,0.4167451858520508,346.76165771484375,262.4130554199219,633.5799560546875,390.34710693359375
sec_0000413000.jpg,413.0,0:06:53,,,0,0.3692376911640167,92.1422119140625,284.30169677734375,189.63751220703125,355.9265441894531
sec_0000413000.jpg,413.0,0:06:53,,,0,0.35894665122032166,100.67443084716797,252.58529663085938,298.52960205078125,448.0
sec_0000413000.jpg,413.0,0:06:53,,,0,0.35781604051589966,532.3356323242188,85.56758117675781,695.2418823242188,245.4342498779297
sec_0000413000.jpg,413.0,0:06:53,,,0,0.34790652990341187,477.2414245605469,106.76854705810547,592.0040283203125,226.8142852783203
sec_0000413000.jpg,413.0,0:06:53,,,0,0.3303926885128021,559.0388793945312,100.35256958007812,661.9994506835938,224.61964416503906
sec_0000413000.jpg,413.0,0:06:53,,,0,0.3039105534553528,290.1823425292969,157.8422393798828,378.8680419921875,241.5917510986328
sec_0000414000.jpg,414.0,0:06:54,,,0,0.8677424788475037,372.89044189453125,69.234375,766.3995971679688,255.96893310546875
sec_0000414000.jpg,414.0,0:06:54,,,0,0.8356055021286011,352.3219299316406,263.299072265625,747.4124755859375,444.14044189453125
sec_0000414000.jpg,414.0,0:06:54,,,0,0.8353106379508972,77.84361267089844,72.10076141357422,168.16566467285156,226.24891662597656
sec_0000414000.jpg,414.0,0:06:54,,,0,0.7918874621391296,613.6642456054688,65.67964935302734,764.6229858398438,230.3346405029297
sec_0000414000.jpg,414.0,0:06:54,,,0,0.7701208591461182,156.11256408691406,277.8302001953125,282.577392578125,447.33441162109375
sec_0000414000.jpg,414.0,0:06:54,,,0,0.7214365005493164,475.2299499511719,69.43439483642578,686.2890625,233.044677734375
sec_0000414000.jpg,414.0,0:06:54,,,0,0.647598922252655,80.1517105102539,69.07315826416016,262.46173095703125,253.95643615722656
sec_0000414000.jpg,414.0,0:06:54,,,0,0.6285709142684937,83.46488952636719,75.02930450439453,126.23684692382812,215.00277709960938
sec_0000414000.jpg,414.0,0:06:54,,,0,0.5812920928001404,321.3013916015625,73.1075439453125,762.359130859375,394.1438903808594
sec_0000414000.jpg,414.0,0:06:54,,,0,0.5697593688964844,454.566162109375,317.48834228515625,741.3634643554688,441.3033447265625
sec_0000414000.jpg,414.0,0:06:54,,,0,0.437479704618454,461.7254333496094,144.44143676757812,603.9063720703125,226.47021484375
sec_0000414000.jpg,414.0,0:06:54,,,0,0.4029463827610016,310.26043701171875,111.76823425292969,482.2814636230469,249.0408172607422
sec_0000414000.jpg,414.0,0:06:54,,,0,0.4023210108280182,412.969970703125,92.44444274902344,620.3331909179688,245.32699584960938
sec_0000414000.jpg,414.0,0:06:54,,,0,0.3900855481624603,353.5537414550781,259.04730224609375,613.8432006835938,375.1513366699219
sec_0000414000.jpg,414.0,0:06:54,,,0,0.36933767795562744,479.56689453125,265.11920166015625,543.8423461914062,306.2601623535156
sec_0000414000.jpg,414.0,0:06:54,,,0,0.35974201560020447,86.34197235107422,68.70118713378906,631.7010498046875,267.5878601074219
sec_0000414000.jpg,414.0,0:06:54,,,0,0.3393235504627228,81.12578582763672,297.9292297363281,170.10218811035156,348.3176574707031
sec_0000414000.jpg,414.0,0:06:54,,,0,0.3242079019546509,540.0282592773438,349.6184997558594,763.6754760742188,442.6416320800781
sec_0000414000.jpg,414.0,0:06:54,,,0,0.3073190748691559,149.34568786621094,334.7041320800781,238.6155548095703,448.0
